t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
248.8,9710470,Yellow,2.6,0,0.0,0.0,0.0,0,0.039,0.0
248.9,9710471,Yellow,2.7,0,0.0,0.0,0.0,0,0.039,0.0
249.0,9710472,Yellow,2.8,0,0.0,0.0,0.0,0,0.031,0.0
249.1,9710473,Yellow,2.9,0,0.0,0.0,0.0,0,0.031,0.0
249.2,9710474,Yellow,3.0,0,0.0,0.0,0.0,0,0.031,0.0
249.3,9710475,Yellow,3.1,0,0.0,0.0,0.0,0,0.031,0.0
249.4,9710476,Red,0.1,0,0.0,0.0,0.0,0,0.031,0.0
249.5,9710477,Red,0.2,0,0.0,0.0,0.0,0,0.031,0.0
249.6,9710478,Red,0.3,0,0.0,0.0,0.0,0,0.031,0.0
249.7,9710479,Red,0.4,0,0.0,0.0,0.0,0,0.031,0.0
249.8,9710480,Red,0.5,0,0.0,0.0,0.0,0,0.031,0.0
249.9,9710481,Red,0.6,0,0.0,0.0,0.0,0,0.031,0.0
250.0,9710482,Red,0.7,0,0.0,0.0,0.0,0,0.025,0.0
250.1,9710483,Red,0.8,0,0.0,0.0,0.0,0,0.025,0.0
250.2,9710484,Red,0.9,0,0.0,0.0,0.0,0,0.025,0.0
250.3,9710485,Red,1.0,0,0.0,0.0,0.0,0,0.025,0.0
250.4,9710486,Red,1.1,0,0.0,0.0,0.0,0,0.025,0.0
250.5,9710487,Red,1.2,0,0.0,0.0,0.0,0,0.025,0.0
250.6,9710488,Red,1.3,0,0.0,0.0,0.0,0,0.025,0.0
250.7,9710489,Green,0.1,0,0.0,0.0,0.0,0,0.025,0.0
250.8,9710490,Green,0.2,0,0.0,0.0,0.0,0,0.025,0.0
250.9,9710491,Green,0.3,0,0.0,0.0,0.0,0,0.025,0.0
251.0,9710492,Green,0.4,0,0.0,0.0,0.0,0,0.02,0.0
251.1,9710493,Green,0.5,0,0.0,0.0,0.0,0,0.02,0.0
251.2,9710494,Green,0.6,0,0.0,0.0,0.0,0,0.02,0.0
251.3,9710495,Green,0.7,0,0.0,0.0,0.0,0,0.02,0.0
251.4,9710496,Green,0.8,0,0.0,0.0,0.0,0,0.02,0.0
251.5,9710497,Green,0.9,0,0.0,0.0,0.0,0,0.02,0.0
251.6,9710498,Green,1.0,0,0.0,0.0,0.0,0,0.02,0.0
251.7,9710499,Green,1.1,0,0.0,0.0,0.0,0,0.02,0.0
251.8,9710500,Green,1.2,0,0.0,0.0,0.0,0,0.02,0.0
251.9,9710501,Green,1.3,0,0.0,0.0,0.0,0,0.02,0.0
252.0,9710502,Green,1.4,0,0.0,0.0,0.0,0,0.016,0.0
252.1,9710503,Green,1.5,0,0.0,0.0,0.0,0,0.016,0.0
252.2,9710504,Green,1.6,0,0.0,0.0,0.0,0,0.016,0.0
252.3,9710505,Green,1.7,0,0.0,0.0,0.0,0,0.016,0.0
252.4,9710506,Green,1.8,0,0.0,0.0,0.0,0,0.016,0.0
252.5,9710507,Green,1.9,0,0.0,0.0,0.0,0,0.016,0.0
252.6,9710508,Green,2.0,0,0.0,0.0,0.0,0,0.016,0.0
252.7,9710509,Green,2.1,0,0.0,0.0,0.0,0,0.016,0.0
252.8,9710510,Green,2.2,0,0.0,0.0,0.0,0,0.016,0.0
252.9,9710511,Green,2.3,0,0.0,0.0,0.0,0,0.016,0.0
253.0,9710512,Green,2.4,0,0.0,0.0,0.0,0,0.013,0.0
253.1,9710513,Green,2.5,0,0.0,0.0,0.0,0,0.013,0.0
253.2,9710514,Green,2.6,0,0.0,0.0,0.0,0,0.013,0.0
253.3,9710515,Green,2.7,0,0.0,0.0,0.0,0,0.013,0.0
253.4,9710516,Green,2.8,0,0.0,0.0,0.0,0,0.013,0.0
253.5,9710517,Green,2.9,0,0.0,0.0,0.0,0,0.013,0.0
253.6,9710518,Green,3.0,0,0.0,0.0,0.0,0,0.013,0.0
253.7,9710519,Green,3.1,0,0.0,0.0,0.0,0,0.013,0.0
253.8,9710520,Green,3.2,0,0.0,0.0,0.0,0,0.013,0.0
253.9,9710521,Green,3.3,0,0.0,0.0,0.0,0,0.013,0.0
254.0,9710522,Green,3.4,0,0.0,0.0,0.0,0,0.01,0.0
254.1,9710523,Green,3.5,0,0.0,0.0,0.0,0,0.01,0.0
254.2,9710524,Green,3.6,0,0.0,0.0,0.0,0,0.01,0.0
254.3,9710525,Green,3.7,0,0.0,0.0,0.0,0,0.01,0.0
254.4,9710526,Green,3.8,0,0.0,0.0,0.0,0,0.01,0.0
254.5,9710527,Green,3.9,0,0.0,0.0,0.0,0,0.01,0.0
254.6,9710528,Green,4.0,0,0.0,0.0,0.0,0,0.01,0.0
254.7,9710529,Green,4.1,0,0.0,0.0,0.0,0,0.01,0.0
254.8,9710530,Green,4.2,0,0.0,0.0,0.0,0,0.01,0.0
254.9,9710531,Green,4.3,0,0.0,0.0,0.0,0,0.01,0.0
255.0,9710532,Green,4.4,0,0.0,0.0,0.0,0,0.008,0.0
255.1,9710533,Green,4.5,0,0.0,0.0,0.0,0,0.008,0.0
255.2,9710534,Green,4.6,0,0.0,0.0,0.0,0,0.008,0.0
255.3,9710535,Green,4.7,0,0.0,0.0,0.0,0,0.008,0.0
255.4,9710536,Green,4.8,0,0.0,0.0,0.0,0,0.008,0.0
255.5,9710537,Green,4.9,0,0.0,0.0,0.0,0,0.008,0.0
255.6,9710538,Green,5.0,0,0.0,0.0,0.0,0,0.008,0.0
255.7,9710539,Red,0.1,0,0.0,0.0,0.0,0,0.008,0.0
255.8,9710540,Red,0.2,0,0.0,0.0,0.0,0,0.008,0.0
255.9,9710541,Red,0.3,0,0.0,0.0,0.0,0,0.008,0.0
256.0,9710542,Red,0.4,0,0.0,0.0,0.0,0,0.007,0.0
256.1,9710543,Red,0.5,0,0.0,0.0,0.0,0,0.007,0.0
256.2,9710544,Red,0.6,0,0.0,0.0,0.0,0,0.007,0.0
256.3,9710545,Red,0.7,0,0.0,0.0,0.0,0,0.007,0.0
256.4,9710546,Red,0.8,0,0.0,0.0,0.0,0,0.007,0.0
256.5,9710547,Red,0.9,0,0.0,0.0,0.0,0,0.007,0.0
256.6,9710548,Red,1.0,0,0.0,0.0,0.0,0,0.007,0.0
256.7,9710549,Red,1.1,0,0.0,0.0,0.0,0,0.007,0.0
256.8,9710550,Red,1.2,0,0.0,0.0,0.0,0,0.007,0.0
256.9,9710551,Red,1.3,0,0.0,0.0,0.0,0,0.007,0.0
257.0,9710552,Red,1.4,0,0.0,0.0,0.0,0,0.005,0.0
257.1,9710553,Red,1.5,0,0.0,0.0,0.0,0,0.005,0.0
257.2,9710554,Red,1.6,0,0.0,0.0,0.0,0,0.005,0.0
257.3,9710555,Red,1.7,0,0.0,0.0,0.0,0,0.005,0.0
257.4,9710556,Red,1.8,0,0.0,0.0,0.0,0,0.005,0.0
257.5,9710557,Red,1.9,0,0.0,0.0,0.0,0,0.005,0.0
257.6,9710558,Red,2.0,0,0.0,0.0,0.0,0,0.005,0.0
257.7,9710559,Red,2.1,0,0.0,0.0,0.0,0,0.005,0.0
257.8,9710560,Red,2.2,0,0.0,0.0,0.0,0,0.005,0.0
257.9,9710561,Red,2.3,0,0.0,0.0,0.0,0,0.005,0.0
258.0,9710562,Red,2.4,0,0.0,0.0,0.0,0,0.004,0.0
258.1,9710563,Red,2.5,0,0.0,0.0,0.0,0,0.004,0.0
258.2,9710564,Red,2.6,0,0.0,0.0,0.0,0,0.004,0.0
258.3,9710565,Red,2.7,0,0.0,0.0,0.0,0,0.004,0.0
258.4,9710566,Red,2.8,0,0.0,0.0,0.0,0,0.004,0.0
258.5,9710567,Red,2.9,0,0.0,0.0,0.0,0,0.004,0.0
258.6,9710568,Red,3.0,0,0.0,0.0,0.0,0,0.004,0.0
258.7,9710569,Red,3.1,0,0.0,0.0,0.0,0,0.004,0.0
258.8,9710570,Red,3.2,0,0.0,0.0,0.0,0,0.004,0.0
258.9,9710571,Red,3.3,0,0.0,0.0,0.0,0,0.004,0.0
259.0,9710572,Red,3.4,0,0.0,0.0,0.0,0,0.003,0.0
259.1,9710573,Red,3.5,0,0.0,0.0,0.0,0,0.003,0.0
259.2,9710574,Red,3.6,0,0.0,0.0,0.0,0,0.003,0.0
259.3,9710575,Red,3.7,0,0.0,0.0,0.0,0,0.003,0.0
259.4,9710576,Red,3.8,0,0.0,0.0,0.0,0,0.003,0.0
259.5,9710577,Red,3.9,1,0.3,0.0,0.0,0,0.003,0.0
259.6,9710578,Red,4.0,0,0.21,0.481,0.481,0,0.003,0.0
259.7,9710579,Red,4.1,0,0.147,0.951,0.951,0,0.003,0.0
259.8,9710580,Red,4.2,0,0.103,1.386,1.386,0,0.003,0.0
259.9,9710581,Red,4.3,0,0.072,1.81,1.81,0,0.003,0.0
260.0,9710582,Red,4.4,0,0.05,2.245,2.245,0,0.203,0.0
260.1,9710583,Red,4.5,0,0.035,2.661,2.661,0,0.203,0.0
260.2,9710584,Red,4.6,0,0.025,3.141,3.141,0,0.203,0.0
260.3,9710585,Red,4.7,0,0.017,3.636,3.636,0,0.203,0.0
260.4,9710586,Red,4.8,0,0.012,4.077,4.077,0,0.203,0.0
260.5,9710587,Red,4.9,0,0.008,4.501,4.501,0,0.203,0.0
260.6,9710588,Red,5.0,0,0.006,4.911,4.911,0,0.203,0.0
260.7,9710589,Red,5.1,0,0.004,5.484,5.484,0,0.203,0.0
260.8,9710590,Red,5.2,0,0.003,6.01,6.01,0,0.203,0.0
260.9,9710591,Red,5.3,0,0.002,6.525,6.525,0,0.203,0.0
261.0,9710592,Red,5.4,0,0.001,6.958,6.958,0,0.162,0.0
261.1,9710593,Red,5.5,0,0.001,7.407,7.407,0,0.162,0.0
261.2,9710594,Red,5.6,0,0.001,7.839,7.839,0,0.162,0.0
261.3,9710595,Red,5.7,0,0.0,8.268,8.268,0,0.162,0.0
261.4,9710596,Red,5.8,0,0.0,8.714,8.714,0,0.162,0.0
261.5,9710597,Red,5.9,0,0.0,9.157,9.157,0,0.162,0.0
261.6,9710598,Red,6.0,0,0.0,9.588,9.588,0,0.162,0.0
261.7,9710599,Red,6.1,0,0.0,10.026,10.026,0,0.162,0.0
261.8,9710600,Red,6.2,0,0.0,10.458,10.458,0,0.162,0.0
261.9,9710601,Red,6.3,0,0.0,10.909,10.909,0,0.162,0.0
262.0,9710602,Red,6.4,0,0.0,11.314,11.314,0,0.13,0.0
262.1,9710603,Red,6.5,0,0.0,11.757,11.757,0,0.13,0.0
262.2,9710604,Red,6.6,0,0.0,12.232,12.232,0,0.13,0.0
262.3,9710605,Red,6.7,0,0.0,12.711,12.711,0,0.13,0.0
262.4,9710606,Red,6.8,0,0.0,13.141,13.141,0,0.13,0.0
262.5,9710607,Red,6.9,0,0.0,13.632,13.632,0,0.13,0.0
262.6,9710608,Red,7.0,0,0.0,14.074,14.074,0,0.13,0.0
262.7,9710609,Red,7.1,0,0.0,14.556,14.556,0,0.13,0.0
262.8,9710610,Red,7.2,0,0.0,15.027,15.027,0,0.13,0.0
262.9,9710611,Red,7.3,0,0.0,15.464,15.464,0,0.13,0.0
263.0,9710612,Red,7.4,0,0.0,15.935,15.935,0,0.104,0.0
263.1,9710613,Red,7.5,0,0.0,16.375,16.375,0,0.104,0.0
263.2,9710614,Red,7.6,0,0.0,16.792,16.792,0,0.104,0.0
263.3,9710615,Red,7.7,0,0.0,17.222,17.222,0,0.104,0.0
263.4,9710616,Red,7.8,0,0.0,17.897,17.897,0,0.104,0.0
263.5,9710617,Red,7.9,0,0.0,18.393,18.393,0,0.104,0.0
263.6,9710618,Red,8.0,0,0.0,18.946,18.946,0,0.104,0.0
263.7,9710619,Red,8.1,0,0.0,19.606,19.606,0,0.104,0.0
263.8,9710620,Red,8.2,0,0.0,20.201,20.201,0,0.104,0.0
263.9,9710621,Red,8.3,0,0.0,20.641,20.641,0,0.104,0.0
264.0,9710622,Red,8.4,0,0.0,21.238,21.238,0,0.083,0.0
264.1,9710623,Red,8.5,0,0.0,21.702,21.702,0,0.083,0.0
264.2,9710624,Red,8.6,0,0.0,22.2,22.2,0,0.083,0.0
264.3,9710625,Red,8.7,0,0.0,22.765,22.765,0,0.083,0.0
264.4,9710626,Red,8.8,0,0.0,23.331,23.331,0,0.083,0.0
264.5,9710627,Red,8.9,0,0.0,23.789,23.789,0,0.083,0.0
264.6,9710628,Red,9.0,0,0.0,24.252,24.252,0,0.083,0.0
264.7,9710629,Red,9.1,0,0.0,24.722,24.722,0,0.083,0.0
264.8,9710630,Red,9.2,0,0.0,25.162,25.162,0,0.083,0.0
264.9,9710631,Red,9.3,0,0.0,25.612,25.612,0,0.083,0.0
265.0,9710632,Red,9.4,0,0.0,26.072,26.072,0,0.066,0.0
265.1,9710633,Red,9.5,0,0.0,26.49,26.49,0,0.066,0.0
265.2,9710634,Red,9.6,0,0.0,26.928,26.928,0,0.066,0.0
265.3,9710635,Red,9.7,0,0.0,27.401,27.401,0,0.066,0.0
265.4,9710636,Red,9.8,0,0.0,27.814,27.814,0,0.066,0.0
265.5,9710637,Red,9.9,0,0.0,28.272,28.272,0,0.066,0.0
265.6,9710638,Red,10.0,0,0.0,28.794,28.794,0,0.066,0.0
265.7,9710639,Red,10.1,0,0.0,29.35,29.35,0,0.066,0.0
265.8,9710640,Red,10.2,0,0.0,29.761,29.761,0,0.066,0.0
265.9,9710641,Red,10.3,0,0.0,30.203,30.203,0,0.066,0.0
266.0,9710642,Red,10.4,0,0.0,30.636,30.636,0,0.053,0.0
266.1,9710643,Red,10.5,0,0.0,31.067,31.067,0,0.053,0.0
266.2,9710644,Red,10.6,0,0.0,31.501,31.501,0,0.053,0.0
266.3,9710645,Red,10.7,0,0.0,31.936,31.936,0,0.053,0.0
266.4,9710646,Red,10.8,0,0.0,32.364,32.364,0,0.053,0.0
266.5,9710647,Red,10.9,0,0.0,32.804,32.804,0,0.053,0.0
266.6,9710648,Red,11.0,0,0.0,33.26,33.26,0,0.053,0.0
266.7,9710649,Red,11.1,0,0.0,33.682,33.682,0,0.053,0.0
266.8,9710650,Red,11.2,0,0.0,34.129,34.129,0,0.053,0.0
266.9,9710651,Red,11.3,0,0.0,34.576,34.576,0,0.053,0.0
267.0,9710652,Red,11.4,0,0.0,35.035,35.035,0,0.043,0.0
267.1,9710653,Red,11.5,0,0.0,35.465,35.465,0,0.043,0.0
267.2,9710654,Red,11.6,0,0.0,0.0,0.0,0,0.043,0.0
267.3,9710655,Red,11.7,0,0.0,0.0,0.0,0,0.043,0.0
267.4,9710656,Red,11.8,0,0.0,0.0,0.0,0,0.043,0.0
267.5,9710657,Red,11.9,0,0.0,0.0,0.0,0,0.043,0.0
267.6,9710658,Red,12.0,0,0.0,0.0,0.0,0,0.043,0.0
267.7,9710659,Red,12.1,0,0.0,0.0,0.0,0,0.043,0.0
267.8,9710660,Red,12.2,0,0.0,0.0,0.0,0,0.043,0.0
267.9,9710661,Red,12.3,0,0.0,0.0,0.0,0,0.043,0.0
268.0,9710662,Red,12.4,0,0.0,0.0,0.0,0,0.034,0.0
268.1,9710663,Red,12.5,0,0.0,0.0,0.0,0,0.034,0.0
268.2,9710664,Red,12.6,0,0.0,0.0,0.0,0,0.034,0.0
268.3,9710665,Red,12.7,0,0.0,0.0,0.0,0,0.034,0.0
268.4,9710666,Red,12.8,0,0.0,0.0,0.0,0,0.034,0.0
268.5,9710667,Red,12.9,0,0.0,0.0,0.0,0,0.034,0.0
268.6,9710668,Red,13.0,0,0.0,0.0,0.0,0,0.034,0.0
268.7,9710669,Red,13.1,0,0.0,0.0,0.0,0,0.034,0.0
268.8,9710670,Red,13.2,0,0.0,0.0,0.0,0,0.034,0.0
268.9,9710671,Red,13.3,0,0.0,0.0,0.0,0,0.034,0.0
269.0,9710672,Red,13.4,0,0.0,0.0,0.0,0,0.027,0.0
269.1,9710673,Red,13.5,0,0.0,0.0,0.0,0,0.027,0.0
269.2,9710674,Red,13.6,0,0.0,0.0,0.0,0,0.027,0.0
269.3,9710675,Red,13.7,0,0.0,0.0,0.0,0,0.027,0.0
269.4,9710676,Red,13.8,0,0.0,0.0,0.0,0,0.027,0.0
269.5,9710677,Red,13.9,0,0.0,0.0,0.0,0,0.027,0.0
269.6,9710678,Red,14.0,0,0.0,0.0,0.0,0,0.027,0.0
269.7,9710679,Red,14.1,0,0.0,0.0,0.0,0,0.027,0.0
269.8,9710680,Red,14.2,0,0.0,0.0,0.0,0,0.027,0.0
269.9,9710681,Red,14.3,0,0.0,0.0,0.0,0,0.027,0.0
270.0,9710682,Red,14.4,0,0.0,0.0,0.0,0,0.022,0.0
270.1,9710683,Red,14.5,0,0.0,0.0,0.0,0,0.022,0.0
270.2,9710684,Red,14.6,0,0.0,0.0,0.0,0,0.022,0.0
270.3,9710685,Red,14.7,0,0.0,0.0,0.0,0,0.022,0.0
270.4,9710686,Red,14.8,0,0.0,0.0,0.0,0,0.022,0.0
270.5,9710687,Red,14.9,0,0.0,0.0,0.0,0,0.022,0.0
270.6,9710688,Red,15.0,0,0.0,0.0,0.0,0,0.022,0.0
270.7,9710689,Red,15.1,0,0.0,0.0,0.0,0,0.022,0.0
270.8,9710690,Red,15.2,0,0.0,0.0,0.0,0,0.022,0.0
270.9,9710691,Red,15.3,0,0.0,0.0,0.0,0,0.022,0.0
271.0,9710692,Red,15.4,0,0.0,0.0,0.0,0,0.017,0.0
271.1,9710693,Red,15.5,0,0.0,0.0,0.0,0,0.017,0.0
271.2,9710694,Red,15.6,0,0.0,0.0,0.0,0,0.017,0.0
271.3,9710695,Red,15.7,0,0.0,0.0,0.0,0,0.017,0.0
271.4,9710696,Red,15.8,0,0.0,0.0,0.0,0,0.017,0.0
271.5,9710697,Red,15.9,0,0.0,0.0,0.0,0,0.017,0.0
271.6,9710698,Red,16.0,0,0.0,0.0,0.0,0,0.017,0.0
271.7,9710699,Red,16.1,0,0.0,0.0,0.0,0,0.017,0.0
271.8,9710700,Red,16.2,0,0.0,0.0,0.0,0,0.017,0.0
271.9,9710701,Red,16.3,0,0.0,0.0,0.0,0,0.017,0.0
272.0,9710702,Red,16.4,0,0.0,0.0,0.0,0,0.014,0.0
272.1,9710703,Red,16.5,0,0.0,0.0,0.0,0,0.014,0.0
272.2,9710704,Red,16.6,0,0.0,0.0,0.0,0,0.014,0.0
272.3,9710705,Red,16.7,0,0.0,0.0,0.0,0,0.014,0.0
272.4,9710706,Red,16.8,0,0.0,0.0,0.0,0,0.014,0.0
272.5,9710707,Red,16.9,0,0.0,0.0,0.0,0,0.014,0.0
272.6,9710708,Red,17.0,0,0.0,0.0,0.0,0,0.014,0.0
272.7,9710709,Red,17.1,0,0.0,0.0,0.0,0,0.014,0.0
272.8,9710710,Red,17.2,0,0.0,0.0,0.0,0,0.014,0.0
272.9,9710711,Red,17.3,0,0.0,0.0,0.0,0,0.014,0.0
273.0,9710712,Red,17.4,0,0.0,0.0,0.0,0,0.011,0.0
273.1,9710713,Red,17.5,0,0.0,0.0,0.0,0,0.011,0.0
273.2,9710714,Red,17.6,0,0.0,0.0,0.0,0,0.011,0.0
273.3,9710715,Red,17.7,0,0.0,0.0,0.0,0,0.011,0.0
273.4,9710716,Red,17.8,0,0.0,0.0,0.0,0,0.011,0.0
273.5,9710717,Red,17.9,0,0.0,0.0,0.0,0,0.011,0.0
273.6,9710718,Red,18.0,0,0.0,0.0,0.0,0,0.011,0.0
273.7,9710719,Red,18.1,0,0.0,0.0,0.0,0,0.011,0.0
273.8,9710720,Red,18.2,0,0.0,0.0,0.0,0,0.011,0.0
273.9,9710721,Red,18.3,0,0.0,0.0,0.0,0,0.011,0.0
274.0,9710722,Red,18.4,0,0.0,0.0,0.0,0,0.009,0.0
274.1,9710723,Red,18.5,0,0.0,0.0,0.0,0,0.009,0.0
274.2,9710724,Red,18.6,0,0.0,0.0,0.0,0,0.009,0.0
274.3,9710725,Red,18.7,0,0.0,0.0,0.0,0,0.009,0.0
274.4,9710726,Red,18.8,0,0.0,0.0,0.0,0,0.009,0.0
274.5,9710727,Red,18.9,0,0.0,0.0,0.0,0,0.009,0.0
274.6,9710728,Red,19.0,0,0.0,0.0,0.0,0,0.009,0.0
274.7,9710729,Red,19.1,0,0.0,0.0,0.0,0,0.009,0.0
274.8,9710730,Red,19.2,0,0.0,0.0,0.0,0,0.009,0.0
274.9,9710731,Red,19.3,0,0.0,0.0,0.0,0,0.009,0.0
275.0,9710732,Red,19.4,0,0.0,0.0,0.0,0,0.007,0.0
275.1,9710733,Red,19.5,0,0.0,0.0,0.0,0,0.007,0.0
275.2,9710734,Red,19.6,0,0.0,0.0,0.0,0,0.007,0.0
275.3,9710735,Red,19.7,0,0.0,0.0,0.0,0,0.007,0.0
275.4,9710736,Red,19.8,0,0.0,0.0,0.0,0,0.007,0.0
275.5,9710737,Red,19.9,0,0.0,0.0,0.0,0,0.007,0.0
275.6,9710738,Red,20.0,0,0.0,0.0,0.0,0,0.007,0.0
275.7,9710739,Green,0.1,0,0.0,0.0,0.0,0,0.007,0.0
275.8,9710740,Green,0.2,0,0.0,0.0,0.0,0,0.007,0.0
275.9,9710741,Green,0.3,0,0.0,0.0,0.0,0,0.007,0.0
276.0,9710742,Green,0.4,0,0.0,0.0,0.0,0,0.006,0.0
276.1,9710743,Green,0.5,0,0.0,0.0,0.0,0,0.006,0.0
276.2,9710744,Green,0.6,0,0.0,0.0,0.0,0,0.006,0.0
276.3,9710745,Green,0.7,0,0.0,0.0,0.0,0,0.006,0.0
276.4,9710746,Green,0.8,0,0.0,0.0,0.0,0,0.006,0.0
276.5,9710747,Green,0.9,0,0.0,0.0,0.0,0,0.006,0.0
276.6,9710748,Green,1.0,0,0.0,0.0,0.0,0,0.006,0.0
276.7,9710749,Green,1.1,0,0.0,0.0,0.0,0,0.006,0.0
276.8,9710750,Green,1.2,0,0.0,0.0,0.0,0,0.006,0.0
276.9,9710751,Green,1.3,0,0.0,0.0,0.0,0,0.006,0.0
277.0,9710752,Green,1.4,0,0.0,0.0,0.0,0,0.005,0.0
277.1,9710753,Green,1.5,0,0.0,0.0,0.0,0,0.005,0.0
277.2,9710754,Green,1.6,0,0.0,0.0,0.0,0,0.005,0.0
277.3,9710755,Green,1.7,0,0.0,0.0,0.0,0,0.005,0.0
277.4,9710756,Green,1.8,0,0.0,0.0,0.0,0,0.005,0.0
277.5,9710757,Green,1.9,0,0.0,0.0,0.0,0,0.005,0.0
277.6,9710758,Green,2.0,0,0.0,0.0,0.0,0,0.005,0.0
277.7,9710759,Green,2.1,0,0.0,0.0,0.0,0,0.005,0.0
277.8,9710760,Green,2.2,0,0.0,0.0,0.0,0,0.005,0.0
277.9,9710761,Green,2.3,0,0.0,0.0,0.0,0,0.005,0.0
278.0,9710762,Green,2.4,0,0.0,0.0,0.0,0,0.004,0.0
278.1,9710763,Green,2.5,0,0.0,0.0,0.0,0,0.004,0.0
278.2,9710764,Green,2.6,0,0.0,0.0,0.0,0,0.004,0.0
278.3,9710765,Green,2.7,0,0.0,0.0,0.0,0,0.004,0.0
278.4,9710766,Green,2.8,0,0.0,0.0,0.0,0,0.004,0.0
278.5,9710767,Green,2.9,0,0.0,0.0,0.0,0,0.004,0.0
278.6,9710768,Green,3.0,0,0.0,0.0,0.0,0,0.004,0.0
278.7,9710769,Green,3.1,0,0.0,0.0,0.0,0,0.004,0.0
278.8,9710770,Green,3.2,0,0.0,0.0,0.0,0,0.004,0.0
278.9,9710771,Green,3.3,0,0.0,0.0,0.0,0,0.004,0.0
279.0,9710772,Green,3.4,0,0.0,0.0,0.0,0,0.003,0.0
279.1,9710773,Green,3.5,0,0.0,0.0,0.0,0,0.003,0.0
279.2,9710774,Green,3.6,0,0.0,0.0,0.0,0,0.003,0.0
279.3,9710775,Green,3.7,0,0.0,0.0,0.0,0,0.003,0.0
279.4,9710776,Green,3.8,0,0.0,0.0,0.0,0,0.003,0.0
279.5,9710777,Green,3.9,0,0.0,0.0,0.0,0,0.003,0.0
279.6,9710778,Green,4.0,0,0.0,0.0,0.0,0,0.003,0.0
279.7,9710779,Green,4.1,0,0.0,0.0,0.0,0,0.003,0.0
279.8,9710780,Green,4.2,0,0.0,0.0,0.0,0,0.003,0.0
279.9,9710781,Green,4.3,0,0.0,0.0,0.0,0,0.003,0.0
280.0,9710782,Green,4.4,0,0.0,0.0,0.0,0,0.002,0.0
280.1,9710783,Green,4.5,0,0.0,0.0,0.0,0,0.002,0.0
280.2,9710784,Green,4.6,0,0.0,0.0,0.0,0,0.002,0.0
280.3,9710785,Green,4.7,0,0.0,0.0,0.0,0,0.002,0.0
280.4,9710786,Green,4.8,0,0.0,0.0,0.0,0,0.002,0.0
280.5,9710787,Green,4.9,0,0.0,0.0,0.0,0,0.002,0.0
280.6,9710788,Green,5.0,0,0.0,0.0,0.0,0,0.002,0.0
280.7,9710789,Green,5.1,0,0.0,0.0,0.0,0,0.002,0.0
280.8,9710790,Green,5.2,0,0.0,0.0,0.0,0,0.002,0.0
280.9,9710791,Green,5.3,0,0.0,0.0,0.0,0,0.002,0.0
281.0,9710792,Green,5.4,0,0.0,0.0,0.0,0,0.002,0.0
281.1,9710793,Green,5.5,0,0.0,0.0,0.0,0,0.002,0.0
281.2,9710794,Green,5.6,0,0.0,0.0,0.0,0,0.002,0.0
281.3,9710795,Green,5.7,0,0.0,0.0,0.0,0,0.002,0.0
281.4,9710796,Green,5.8,0,0.0,0.0,0.0,0,0.002,0.0
281.5,9710797,Green,5.9,0,0.0,0.0,0.0,0,0.002,0.0
281.6,9710798,Green,6.0,0,0.0,0.0,0.0,0,0.002,0.0
281.7,9710799,Green,6.1,0,0.0,0.0,0.0,0,0.002,0.0
281.8,9710800,Green,6.2,0,0.0,0.0,0.0,0,0.002,0.0
281.9,9710801,Green,6.3,0,0.0,0.0,0.0,0,0.002,0.0
282.0,9710802,Green,6.4,0,0.0,0.0,0.0,0,0.001,0.0
282.1,9710803,Green,6.5,0,0.0,0.0,0.0,0,0.001,0.0
282.2,9710804,Green,6.6,0,0.0,0.0,0.0,0,0.001,0.0
282.3,9710805,Green,6.7,0,0.0,0.0,0.0,0,0.001,0.0
282.4,9710806,Green,6.8,0,0.0,0.0,0.0,0,0.001,0.0
282.5,9710807,Green,6.9,0,0.0,0.0,0.0,0,0.001,0.0
282.6,9710808,Green,7.0,0,0.0,0.0,0.0,0,0.001,0.0
282.7,9710809,Green,7.1,0,0.0,0.0,0.0,0,0.001,0.0
282.8,9710810,Green,7.2,0,0.0,0.0,0.0,0,0.001,0.0
282.9,9710811,Green,7.3,0,0.0,0.0,0.0,0,0.001,0.0
283.0,9710812,Green,7.4,0,0.0,0.0,0.0,0,0.001,0.0
283.1,9710813,Green,7.5,0,0.0,0.0,0.0,0,0.001,0.0
283.2,9710814,Green,7.6,0,0.0,0.0,0.0,0,0.001,0.0
283.3,9710815,Green,7.7,0,0.0,0.0,0.0,0,0.001,0.0
283.4,9710816,Green,7.8,0,0.0,0.0,0.0,0,0.001,0.0
283.5,9710817,Green,7.9,0,0.0,0.0,0.0,0,0.001,0.0
283.6,9710818,Green,8.0,0,0.0,0.0,0.0,0,0.001,0.0
283.7,9710819,Green,8.1,0,0.0,0.0,0.0,0,0.001,0.0
283.8,9710820,Green,8.2,0,0.0,0.0,0.0,0,0.001,0.0
283.9,9710821,Green,8.3,0,0.0,0.0,0.0,0,0.001,0.0
284.0,9710822,Green,8.4,0,0.0,0.0,0.0,0,0.001,0.0
284.1,9710823,Green,8.5,0,0.0,0.0,0.0,0,0.001,0.0
284.2,9710824,Green,8.6,0,0.0,0.0,0.0,0,0.001,0.0
284.3,9710825,Green,8.7,0,0.0,0.0,0.0,0,0.001,0.0
284.4,9710826,Green,8.8,0,0.0,0.0,0.0,0,0.001,0.0
