t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
142.2,9709404,Yellow,1.7,1,1.619,192.998,226.285,3,0.011,0.0
142.3,9709405,Yellow,1.8,0,1.134,193.573,226.86,3,0.011,0.0
142.4,9709406,Yellow,1.9,0,0.794,194.157,227.444,3,0.011,0.0
142.5,9709407,Yellow,2.0,1,0.855,194.736,228.022,3,0.011,0.0
142.6,9709408,Yellow,2.1,2,1.199,195.399,228.686,3,0.011,0.0
142.7,9709409,Yellow,2.2,1,1.139,195.977,229.264,3,0.011,0.0
142.8,9709410,Yellow,2.3,1,1.097,196.564,229.851,3,0.011,0.0
142.9,9709411,Yellow,2.4,1,1.068,197.164,230.45,3,0.011,0.0
143.0,9709412,Yellow,2.5,1,1.048,197.786,231.073,3,0.009,0.0
143.1,9709413,Yellow,2.6,2,1.333,198.416,231.702,3,0.009,0.0
143.2,9709414,Yellow,2.7,2,1.533,199.048,232.335,3,0.009,0.0
143.3,9709415,Yellow,2.8,2,1.673,199.626,232.913,3,0.009,0.0
143.4,9709416,Yellow,2.9,2,1.771,200.288,233.575,3,0.009,0.0
143.5,9709417,Yellow,3.0,2,1.84,200.905,234.192,3,0.009,0.0
143.6,9709418,Yellow,3.1,1,1.588,201.529,234.816,3,0.009,0.0
143.7,9709419,Red,0.1,1,1.412,202.191,235.477,3,0.009,0.0
143.8,9709420,Red,0.2,1,1.288,202.795,236.081,3,0.009,0.0
143.9,9709421,Red,0.3,1,1.202,203.48,236.767,3,0.009,0.0
144.0,9709422,Red,0.4,1,1.141,204.107,237.394,3,0.007,0.0
144.1,9709423,Red,0.5,1,1.099,204.772,238.059,3,0.007,0.0
144.2,9709424,Red,0.6,2,1.369,205.362,238.648,3,0.007,0.0
144.3,9709425,Red,0.7,1,1.258,205.958,239.245,3,0.007,0.0
144.4,9709426,Red,0.8,1,1.181,206.567,239.854,3,0.007,0.0
144.5,9709427,Red,0.9,2,1.427,207.135,240.421,3,0.007,0.0
144.6,9709428,Red,1.0,2,1.599,207.739,241.026,3,0.007,0.0
144.7,9709429,Red,1.1,2,1.719,208.389,241.676,3,0.007,0.0
144.8,9709430,Red,1.2,2,1.803,208.953,242.239,3,0.007,0.0
144.9,9709431,Red,1.3,2,1.862,209.541,242.827,3,0.007,0.0
145.0,9709432,Red,1.4,1,1.604,210.126,243.413,3,0.006,0.0
145.1,9709433,Red,1.5,1,1.423,210.745,244.032,3,0.006,0.0
145.2,9709434,Red,1.6,2,1.596,211.313,244.6,3,0.006,0.0
145.3,9709435,Red,1.7,2,1.717,211.872,245.158,3,0.006,0.0
145.4,9709436,Red,1.8,2,1.802,212.476,245.762,3,0.006,0.0
145.5,9709437,Red,1.9,2,1.861,213.137,246.424,3,0.006,0.0
145.6,9709438,Red,2.0,2,1.903,213.743,247.029,3,0.006,0.0
145.7,9709439,Green,0.1,1,1.632,214.442,247.729,3,0.006,0.0
145.8,9709440,Green,0.2,1,1.442,215.009,248.295,3,0.006,0.0
145.9,9709441,Green,0.3,1,1.31,215.746,249.032,3,0.006,0.0
146.0,9709442,Green,0.4,1,1.217,216.443,249.729,3,0.005,0.0
146.1,9709443,Green,0.5,1,1.152,216.986,250.272,3,0.005,0.0
146.2,9709444,Green,0.6,2,1.406,217.561,250.848,3,0.005,0.0
146.3,9709445,Green,0.7,2,1.584,218.151,251.437,3,0.005,0.0
146.4,9709446,Green,0.8,1,1.409,218.755,252.042,3,0.005,0.0
146.5,9709447,Green,0.9,1,1.286,219.381,252.667,3,0.005,0.0
146.6,9709448,Green,1.0,2,1.5,219.937,253.223,3,0.005,0.0
146.7,9709449,Green,1.1,2,1.65,220.593,253.88,3,0.005,0.0
146.8,9709450,Green,1.2,2,1.755,221.256,254.542,3,0.005,0.0
146.9,9709451,Green,1.3,1,1.529,221.804,255.091,3,0.005,0.0
147.0,9709452,Green,1.4,1,1.37,222.414,255.701,3,0.004,0.0
147.1,9709453,Green,1.5,1,1.259,222.977,256.264,3,0.004,0.0
147.2,9709454,Green,1.6,0,0.881,223.586,256.873,3,0.004,0.0
147.3,9709455,Green,1.7,0,0.617,224.193,257.48,3,0.004,0.0
147.4,9709456,Green,1.8,0,0.432,224.761,258.047,3,0.004,0.0
147.5,9709457,Green,1.9,1,0.602,225.363,258.649,3,0.004,0.0
147.6,9709458,Green,2.0,0,0.422,225.982,259.269,3,0.004,0.0
147.7,9709459,Green,2.1,0,0.295,226.659,259.945,3,0.004,0.0
147.8,9709460,Green,2.2,1,0.507,227.247,260.534,3,0.004,0.0
147.9,9709461,Green,2.3,1,0.655,227.81,261.096,3,0.004,0.0
148.0,9709462,Green,2.4,2,1.058,228.436,261.722,3,0.003,0.0
148.1,9709463,Green,2.5,1,1.041,229.086,262.373,3,0.003,0.0
148.2,9709464,Green,2.6,1,1.029,229.687,262.974,3,0.003,0.0
148.3,9709465,Green,2.7,1,1.02,230.427,263.713,3,0.003,0.0
148.4,9709466,Green,2.8,1,1.014,231.072,264.359,3,0.003,0.0
148.5,9709467,Green,2.9,1,1.01,231.698,264.985,3,0.003,0.0
148.6,9709468,Green,3.0,2,1.307,232.297,265.584,3,0.003,0.0
148.7,9709469,Green,3.1,1,1.215,232.84,266.126,3,0.003,0.0
148.8,9709470,Green,3.2,1,1.15,233.428,266.714,3,0.003,0.0
148.9,9709471,Green,3.3,1,1.105,234.069,267.356,3,0.003,0.0
149.0,9709472,Green,3.4,1,1.074,234.677,267.964,3,0.002,0.0
149.1,9709473,Green,3.5,1,1.052,235.303,268.59,3,0.002,0.0
149.2,9709474,Green,3.6,1,1.036,235.857,269.143,3,0.002,0.0
149.3,9709475,Green,3.7,2,1.325,236.496,269.782,3,0.002,0.0
149.4,9709476,Green,3.8,2,1.528,237.09,270.377,3,0.002,0.0
149.5,9709477,Green,3.9,2,1.669,237.662,270.948,3,0.002,0.0
149.6,9709478,Green,4.0,2,1.769,238.27,271.556,3,0.002,0.0
149.7,9709479,Green,4.1,1,1.538,238.848,272.134,3,0.002,0.0
149.8,9709480,Green,4.2,1,1.377,239.512,272.798,3,0.002,0.0
149.9,9709481,Green,4.3,1,1.264,240.104,273.39,3,0.002,0.0
150.0,9709482,Green,4.4,0,0.885,240.688,273.975,3,0.002,0.0
150.1,9709483,Green,4.5,2,1.219,241.358,274.644,3,0.002,0.0
150.2,9709484,Green,4.6,1,1.153,242.053,275.34,3,0.002,0.0
150.3,9709485,Green,4.7,2,1.407,242.657,275.943,3,0.002,0.0
150.4,9709486,Green,4.8,2,1.585,243.29,276.576,3,0.002,0.0
150.5,9709487,Green,4.9,2,1.71,244.089,277.376,3,0.002,0.0
150.6,9709488,Green,5.0,2,1.797,244.827,278.114,3,0.002,0.0
150.7,9709489,Red,0.1,1,1.558,245.581,278.868,3,0.002,0.0
150.8,9709490,Red,0.2,1,1.39,246.238,279.524,3,0.002,0.0
150.9,9709491,Red,0.3,2,1.573,246.847,280.134,3,0.002,0.0
151.0,9709492,Red,0.4,2,1.701,247.457,280.744,3,0.002,0.0
151.1,9709493,Red,0.5,2,1.791,248.048,281.334,3,0.002,0.0
151.2,9709494,Red,0.6,1,1.554,248.607,281.893,3,0.002,0.0
151.3,9709495,Red,0.7,1,1.388,249.214,282.5,3,0.002,0.0
151.4,9709496,Red,0.8,2,1.571,249.808,283.094,3,0.002,0.0
151.5,9709497,Red,0.9,2,1.7,250.392,283.679,3,0.002,0.0
151.6,9709498,Red,1.0,2,1.79,250.958,284.245,3,0.002,0.0
151.7,9709499,Red,1.1,2,1.853,251.56,284.847,3,0.002,0.0
151.8,9709500,Red,1.2,2,1.897,252.218,285.505,3,0.002,0.0
151.9,9709501,Red,1.3,1,1.628,252.797,286.083,3,0.002,0.0
152.0,9709502,Red,1.4,1,1.44,253.451,286.738,3,0.001,0.0
152.1,9709503,Red,1.5,2,1.608,254.144,287.43,3,0.001,0.0
152.2,9709504,Red,1.6,2,1.725,254.784,288.07,3,0.001,0.0
152.3,9709505,Red,1.7,2,1.808,255.384,288.671,3,0.001,0.0
152.4,9709506,Red,1.8,2,1.865,255.939,289.226,3,0.001,0.0
152.5,9709507,Red,1.9,2,1.906,256.524,289.81,3,0.001,0.0
152.6,9709508,Red,2.0,1,1.634,257.178,290.465,3,0.001,0.0
152.7,9709509,Red,2.1,1,1.444,257.767,291.054,3,0.001,0.0
152.8,9709510,Red,2.2,2,1.611,258.351,291.638,3,0.001,0.0
152.9,9709511,Red,2.3,2,1.727,258.902,292.189,3,0.001,0.0
153.0,9709512,Red,2.4,2,1.809,259.53,292.816,3,0.001,0.0
153.1,9709513,Red,2.5,2,1.866,260.218,293.505,3,0.001,0.0
153.2,9709514,Red,2.6,2,1.907,260.832,294.118,3,0.001,0.0
153.3,9709515,Red,2.7,1,1.635,261.52,294.807,3,0.001,0.0
153.4,9709516,Red,2.8,1,1.444,262.23,295.517,3,0.001,0.0
153.5,9709517,Red,2.9,2,1.611,262.84,296.126,3,0.001,0.0
153.6,9709518,Red,3.0,2,1.728,263.415,296.702,3,0.001,0.0
153.7,9709519,Red,3.1,1,1.509,263.984,297.27,3,0.001,0.0
153.8,9709520,Red,3.2,1,1.357,264.604,297.891,3,0.001,0.0
153.9,9709521,Red,3.3,2,1.55,265.367,298.654,3,0.001,0.0
154.0,9709522,Red,3.4,1,1.385,265.916,299.203,3,0.001,0.0
154.1,9709523,Red,3.5,1,1.269,266.494,299.78,3,0.001,0.0
154.2,9709524,Red,3.6,1,1.189,267.075,300.362,3,0.001,0.0
154.3,9709525,Red,3.7,1,1.132,267.75,301.036,3,0.001,0.0
154.4,9709526,Red,3.8,2,1.392,268.336,301.623,3,0.001,0.0
154.5,9709527,Red,3.9,1,1.275,268.898,302.185,3,0.001,0.0
154.6,9709528,Red,4.0,1,1.192,269.474,302.761,3,0.001,0.0
154.7,9709529,Red,4.1,1,1.135,270.124,303.411,3,0.001,0.0
154.8,9709530,Red,4.2,0,0.794,270.724,304.011,3,0.001,0.0
154.9,9709531,Red,4.3,1,0.856,271.345,304.632,3,0.001,0.0
155.0,9709532,Red,4.4,2,1.199,271.887,305.173,3,0.001,0.0
155.1,9709533,Red,4.5,2,1.439,272.489,305.776,3,0.001,0.0
155.2,9709534,Red,4.6,2,1.608,273.128,306.415,3,0.001,0.0
155.3,9709535,Red,4.7,2,1.725,273.686,306.972,3,0.001,0.0
155.4,9709536,Red,4.8,1,1.508,274.314,307.601,3,0.001,0.0
155.5,9709537,Red,4.9,0,1.055,274.921,308.208,3,0.001,0.0
155.6,9709538,Red,5.0,0,0.739,275.638,308.925,3,0.001,0.0
155.7,9709539,Green,0.1,1,0.817,276.386,309.673,3,0.001,0.0
155.8,9709540,Green,0.2,1,0.872,276.96,310.247,3,0.001,0.0
155.9,9709541,Green,0.3,2,1.21,277.586,310.873,3,0.001,0.0
156.0,9709542,Green,0.4,2,1.447,278.176,311.463,3,0.001,0.0
156.1,9709543,Green,0.5,1,1.313,278.728,312.015,3,0.001,0.0
156.2,9709544,Green,0.6,0,0.919,279.308,312.594,3,0.001,0.0
156.3,9709545,Green,0.7,2,1.243,279.877,313.164,3,0.001,0.0
156.4,9709546,Green,0.8,1,1.17,280.519,313.805,3,0.001,0.0
156.5,9709547,Green,0.9,1,1.119,281.065,314.352,3,0.001,0.0
156.6,9709548,Green,1.0,2,1.383,281.636,314.922,3,0.001,0.0
156.7,9709549,Green,1.1,2,1.568,282.236,315.523,3,0.001,0.0
156.8,9709550,Green,1.2,1,1.398,282.868,316.154,3,0.001,0.0
156.9,9709551,Green,1.3,1,1.279,283.535,316.822,3,0.001,0.0
157.0,9709552,Green,1.4,2,1.495,284.203,317.49,3,0.0,0.0
157.1,9709553,Green,1.5,2,1.646,284.879,318.166,3,0.0,0.0
157.2,9709554,Green,1.6,2,1.753,285.642,318.928,3,0.0,0.0
157.3,9709555,Green,1.7,2,1.827,286.344,319.63,3,0.0,0.0
157.4,9709556,Green,1.8,2,1.879,287.002,320.289,3,0.0,0.0
157.5,9709557,Green,1.9,1,1.615,287.716,321.003,3,0.0,0.0
157.6,9709558,Green,2.0,1,1.431,288.518,321.804,3,0.0,0.0
157.7,9709559,Green,2.1,2,1.601,289.134,322.42,3,0.0,0.0
157.8,9709560,Green,2.2,2,1.721,289.751,323.038,3,0.0,0.0
157.9,9709561,Green,2.3,2,1.805,290.381,323.668,3,0.0,0.0
158.0,9709562,Green,2.4,2,1.863,290.994,324.281,3,0.0,0.0
158.1,9709563,Green,2.5,2,1.904,291.571,324.858,3,0.0,0.0
158.2,9709564,Green,2.6,1,1.633,292.141,325.428,3,0.0,0.0
158.3,9709565,Green,2.7,0,1.143,292.709,325.996,3,0.0,0.0
158.4,9709566,Green,2.8,0,0.8,293.342,326.629,3,0.0,0.0
158.5,9709567,Green,2.9,0,0.56,293.892,327.178,3,0.0,0.0
158.6,9709568,Green,3.0,1,0.692,294.451,327.738,3,0.0,0.0
158.7,9709569,Green,3.1,1,0.784,295.028,328.315,3,0.0,0.0
158.8,9709570,Green,3.2,1,0.849,295.66,328.947,3,0.0,0.0
158.9,9709571,Green,3.3,1,0.894,296.307,329.594,3,0.0,0.0
159.0,9709572,Green,3.4,0,0.626,296.925,330.212,3,0.0,0.0
159.1,9709573,Green,3.5,0,0.438,297.515,330.801,3,0.0,0.0
159.2,9709574,Green,3.6,0,0.307,298.116,331.402,3,0.0,0.0
159.3,9709575,Green,3.7,0,0.215,298.777,332.063,3,0.0,0.0
159.4,9709576,Green,3.8,1,0.45,299.369,332.656,3,0.0,0.0
159.5,9709577,Green,3.9,1,0.615,299.92,333.206,3,0.0,0.0
159.6,9709578,Green,4.0,1,0.731,300.495,333.782,3,0.0,0.0
159.7,9709579,Green,4.1,0,0.511,301.087,334.373,3,0.0,0.0
159.8,9709580,Green,4.2,1,0.658,301.693,334.98,3,0.0,0.0
159.9,9709581,Green,4.3,1,0.761,302.258,335.545,3,0.0,0.0
160.0,9709582,Green,4.4,1,0.832,302.811,336.098,3,0.0,0.0
160.1,9709583,Green,4.5,2,1.183,303.411,336.698,3,0.0,0.0
160.2,9709584,Green,4.6,2,1.428,304.013,337.3,3,0.0,0.0
160.3,9709585,Green,4.7,1,1.3,304.588,337.874,3,0.0,0.0
160.4,9709586,Green,4.8,0,0.91,305.176,338.462,3,0.0,0.0
160.5,9709587,Green,4.9,0,0.637,305.81,339.097,3,0.0,0.0
160.6,9709588,Green,5.0,1,0.746,306.527,339.814,3,0.0,0.0
160.7,9709589,Green,5.1,1,0.822,307.446,340.733,3,0.0,0.0
160.8,9709590,Green,5.2,1,0.875,308.013,341.3,3,0.0,0.0
160.9,9709591,Green,5.3,1,0.913,308.622,341.909,3,0.0,0.0
161.0,9709592,Green,5.4,1,0.939,309.227,342.514,3,0.0,0.0
161.1,9709593,Green,5.5,1,0.957,309.799,343.085,3,0.0,0.0
161.2,9709594,Green,5.6,1,0.97,310.358,343.645,3,0.0,0.0
161.3,9709595,Green,5.7,0,0.679,310.894,344.181,3,0.0,0.0
161.4,9709596,Green,5.8,1,0.775,311.571,344.857,3,0.0,0.0
161.5,9709597,Green,5.9,1,0.843,312.134,345.421,3,0.0,0.0
161.6,9709598,Green,6.0,2,1.19,312.706,345.993,3,0.0,0.0
161.7,9709599,Green,6.1,1,1.133,313.277,346.564,3,0.0,0.0
161.8,9709600,Green,6.2,0,0.793,313.85,347.136,3,0.0,0.0
161.9,9709601,Green,6.3,0,0.555,314.465,347.751,3,0.0,0.0
162.0,9709602,Green,6.4,0,0.389,315.03,348.316,3,0.0,0.0
162.1,9709603,Green,6.5,0,0.272,315.606,348.892,3,0.0,0.0
162.2,9709604,Green,6.6,1,0.49,316.2,349.487,3,0.0,0.0
162.3,9709605,Green,6.7,1,0.643,316.819,350.106,3,0.0,0.0
162.4,9709606,Green,6.8,2,1.05,317.403,350.69,3,0.0,0.0
162.5,9709607,Green,6.9,0,0.735,317.967,351.253,3,0.0,0.0
162.6,9709608,Green,7.0,1,0.815,318.536,351.823,3,0.0,0.0
162.7,9709609,Green,7.1,0,0.57,319.185,352.472,3,0.0,0.0
162.8,9709610,Green,7.2,1,0.699,319.809,353.095,3,0.0,0.0
162.9,9709611,Green,7.3,1,0.789,320.499,353.786,3,0.0,0.0
163.0,9709612,Green,7.4,1,0.853,321.378,354.664,3,0.0,0.0
163.1,9709613,Green,7.5,0,0.597,322.381,355.667,3,0.0,0.0
163.2,9709614,Green,7.6,0,0.418,323.379,356.666,3,0.0,0.0
163.3,9709615,Green,7.7,0,0.292,324.002,357.289,3,0.0,0.0
163.4,9709616,Green,7.8,0,0.205,324.655,357.942,3,0.0,0.0
163.5,9709617,Green,7.9,0,0.143,325.342,358.629,3,0.0,0.0
163.6,9709618,Green,8.0,2,0.7,325.906,359.192,3,0.0,0.0
163.7,9709619,Green,8.1,2,1.09,326.516,359.803,3,0.0,0.0
163.8,9709620,Green,8.2,2,1.363,327.164,360.451,3,0.0,0.0
163.9,9709621,Green,8.3,1,1.254,327.771,361.058,3,0.0,0.0
164.0,9709622,Green,8.4,1,1.178,328.37,361.656,3,0.0,0.0
164.1,9709623,Green,8.5,1,1.125,328.915,362.202,3,0.0,0.0
164.2,9709624,Green,8.6,1,1.087,329.539,362.825,3,0.0,0.0
164.3,9709625,Green,8.7,1,1.061,330.155,363.442,3,0.0,0.0
164.4,9709626,Green,8.8,1,1.043,330.732,364.019,3,0.0,0.0
164.5,9709627,Green,8.9,1,1.03,331.334,364.621,3,0.0,0.0
164.6,9709628,Green,9.0,1,1.021,331.977,365.263,3,0.0,0.0
164.7,9709629,Green,9.1,1,1.015,332.589,365.876,3,0.0,0.0
164.8,9709630,Green,9.2,1,1.01,333.153,366.44,3,0.0,0.0
164.9,9709631,Green,9.3,1,1.007,333.771,367.058,3,0.0,0.0
165.0,9709632,Green,9.4,1,1.005,334.357,367.643,3,0.0,0.0
165.1,9709633,Green,9.5,1,1.004,334.99,368.277,3,0.0,0.0
165.2,9709634,Green,9.6,1,1.002,335.577,368.863,3,0.0,0.0
165.3,9709635,Green,9.7,1,1.002,336.259,369.546,3,0.0,0.0
165.4,9709636,Green,9.8,1,1.001,336.848,370.135,3,0.0,0.0
165.5,9709637,Green,9.9,1,1.001,337.486,370.772,3,0.0,0.0
165.6,9709638,Green,10.0,1,1.001,338.048,371.335,3,0.0,0.0
165.7,9709639,Green,10.1,1,1.0,338.788,372.075,3,0.0,0.0
165.8,9709640,Green,10.2,0,0.7,348.024,372.704,2,0.0,0.0
165.9,9709641,Green,10.3,0,0.49,348.66,373.34,2,0.0,0.0
166.0,9709642,Green,10.4,0,0.343,349.251,373.93,2,0.0,0.0
166.1,9709643,Green,10.5,0,0.24,349.817,374.497,2,0.0,0.0
166.2,9709644,Green,10.6,0,0.168,350.452,375.132,2,0.0,0.0
166.3,9709645,Green,10.7,0,0.118,351.08,375.76,2,0.0,0.0
166.4,9709646,Green,10.8,1,0.382,234.453,376.359,2,0.0,0.0
166.5,9709647,Green,10.9,0,0.268,235.028,376.934,2,0.0,0.0
166.6,9709648,Green,11.0,0,0.187,235.603,377.509,2,0.0,0.0
166.7,9709649,Green,11.1,0,0.131,236.211,378.117,2,0.0,0.0
166.8,9709650,Green,11.2,0,0.092,236.886,378.793,2,0.0,0.0
166.9,9709651,Green,11.3,0,0.064,237.438,379.344,2,0.0,0.0
167.0,9709652,Green,11.4,1,0.345,178.51,379.92,2,0.4,0.0
167.1,9709653,Green,11.5,0,0.241,179.031,380.441,2,0.4,0.0
167.2,9709654,Green,11.6,0,0.169,179.614,381.023,2,0.4,0.0
167.3,9709655,Green,11.7,0,0.118,180.194,381.604,2,0.4,0.0
167.4,9709656,Green,11.8,0,0.083,180.734,382.144,2,0.4,0.0
167.5,9709657,Green,11.9,0,0.058,181.33,382.74,2,0.4,0.0
167.6,9709658,Green,12.0,0,0.041,181.972,383.382,2,0.4,0.0
167.7,9709659,Green,12.1,0,0.028,182.623,384.033,2,0.4,0.0
167.8,9709660,Green,12.2,0,0.02,183.208,384.618,2,0.4,0.0
167.9,9709661,Green,12.3,0,0.014,183.774,385.184,2,0.4,0.0
168.0,9709662,Green,12.4,0,0.01,184.364,385.773,2,0.32,0.0
168.1,9709663,Green,12.5,0,0.007,184.988,386.397,2,0.32,0.0
168.2,9709664,Green,12.6,0,0.005,185.563,386.973,2,0.32,0.0
168.3,9709665,Green,12.7,0,0.003,186.127,387.536,2,0.32,0.0
168.4,9709666,Green,12.8,0,0.002,186.704,388.114,2,0.32,0.0
168.5,9709667,Green,12.9,0,0.002,187.389,388.799,2,0.32,0.0
168.6,9709668,Green,13.0,0,0.001,187.987,389.397,2,0.32,0.0
168.7,9709669,Green,13.1,0,0.001,188.549,389.958,2,0.32,0.0
168.8,9709670,Green,13.2,0,0.001,189.118,390.528,2,0.32,0.0
168.9,9709671,Green,13.3,0,0.0,189.661,391.071,2,0.32,0.0
169.0,9709672,Green,13.4,0,0.0,190.302,391.711,2,0.256,0.0
169.1,9709673,Green,13.5,0,0.0,190.877,392.287,2,0.256,0.0
169.2,9709674,Green,13.6,0,0.0,191.438,392.847,2,0.256,0.0
169.3,9709675,Green,13.7,0,0.0,191.984,393.393,2,0.256,0.0
169.4,9709676,Green,13.8,0,0.0,192.565,393.975,2,0.256,0.0
169.5,9709677,Green,13.9,0,0.0,193.157,394.566,2,0.256,0.0
169.6,9709678,Green,14.0,0,0.0,193.707,395.116,2,0.256,0.0
169.7,9709679,Green,14.1,0,0.0,194.3,395.709,2,0.256,0.0
169.8,9709680,Green,14.2,0,0.0,194.847,396.256,2,0.256,0.0
169.9,9709681,Green,14.3,0,0.0,195.487,396.897,2,0.256,0.0
170.0,9709682,Green,14.4,0,0.0,196.102,397.512,2,0.205,0.0
170.1,9709683,Green,14.5,0,0.0,196.645,398.055,2,0.205,0.0
170.2,9709684,Green,14.6,0,0.0,197.247,398.656,2,0.205,0.0
170.3,9709685,Green,14.7,0,0.0,147.223,399.316,1,0.205,0.0
170.4,9709686,Green,14.8,0,0.0,147.88,399.973,1,0.205,0.0
170.5,9709687,Green,14.9,0,0.0,148.497,400.589,1,0.205,0.0
170.6,9709688,Green,15.0,0,0.0,149.019,401.112,1,0.205,0.0
170.7,9709689,Green,15.1,0,0.0,149.732,401.825,1,0.205,0.0
170.8,9709690,Green,15.2,0,0.0,150.293,402.386,1,0.205,0.0
170.9,9709691,Green,15.3,0,0.0,150.86,402.953,1,0.205,0.0
171.0,9709692,Green,15.4,0,0.0,151.418,403.511,1,0.164,0.0
171.1,9709693,Green,15.5,0,0.0,151.976,404.068,1,0.164,0.0
171.2,9709694,Green,15.6,0,0.0,152.682,404.775,1,0.164,0.0
171.3,9709695,Green,15.7,0,0.0,153.251,405.344,1,0.164,0.0
171.4,9709696,Green,15.8,0,0.0,154.24,406.333,1,0.164,0.0
171.5,9709697,Green,15.9,0,0.0,155.109,407.202,1,0.164,0.0
171.6,9709698,Green,16.0,0,0.0,157.101,409.194,1,0.164,0.0
171.7,9709699,Green,16.1,0,0.0,158.53,410.623,1,0.164,0.0
171.8,9709700,Green,16.2,0,0.0,159.16,411.253,1,0.164,0.0
171.9,9709701,Green,16.3,0,0.0,159.821,411.914,1,0.164,0.0
172.0,9709702,Green,16.4,0,0.0,160.511,412.604,1,0.131,0.0
172.1,9709703,Green,16.5,0,0.0,161.31,413.403,1,0.131,0.0
172.2,9709704,Green,16.6,0,0.0,162.25,414.343,1,0.131,0.0
172.3,9709705,Green,16.7,0,0.0,162.967,415.06,1,0.131,0.0
172.4,9709706,Green,16.8,0,0.0,163.795,415.888,1,0.131,0.0
172.5,9709707,Green,16.9,0,0.0,164.441,416.534,1,0.131,0.0
172.6,9709708,Green,17.0,0,0.0,165.096,417.189,1,0.131,0.0
172.7,9709709,Green,17.1,0,0.0,165.785,417.877,1,0.131,0.0
172.8,9709710,Green,17.2,0,0.0,166.409,418.502,1,0.131,0.0
172.9,9709711,Green,17.3,0,0.0,167.127,419.22,1,0.131,0.0
173.0,9709712,Green,17.4,1,0.3,27.803,43.484,0,0.305,0.0
173.1,9709713,Green,17.5,0,0.21,28.506,44.188,0,0.305,0.0
173.2,9709714,Green,17.6,0,0.147,29.208,44.89,0,0.305,0.0
173.3,9709715,Green,17.7,0,0.103,29.809,45.49,0,0.305,0.0
173.4,9709716,Green,17.8,0,0.072,30.378,46.059,0,0.305,0.0
173.5,9709717,Green,17.9,0,0.05,30.959,46.64,0,0.305,0.0
173.6,9709718,Green,18.0,0,0.035,31.545,47.227,0,0.305,0.0
173.7,9709719,Green,18.1,0,0.025,32.136,47.817,0,0.305,0.0
173.8,9709720,Green,18.2,0,0.017,32.688,48.37,0,0.305,0.0
173.9,9709721,Green,18.3,0,0.012,33.229,48.911,0,0.305,0.0
174.0,9709722,Green,18.4,0,0.008,34.033,49.715,0,0.244,0.0
174.1,9709723,Green,18.5,0,0.006,34.889,50.571,0,0.244,0.0
174.2,9709724,Green,18.6,0,0.004,35.921,51.602,0,0.244,0.0
174.3,9709725,Green,18.7,0,0.003,37.017,52.699,0,0.244,0.0
174.4,9709726,Green,18.8,0,0.002,38.145,53.826,0,0.244,0.0
174.5,9709727,Green,18.9,0,0.001,39.003,54.684,0,0.244,0.0
174.6,9709728,Green,19.0,0,0.001,40.079,55.761,0,0.244,0.0
174.7,9709729,Green,19.1,0,0.001,41.069,56.75,0,0.244,0.0
174.8,9709730,Green,19.2,0,0.0,42.339,58.021,0,0.244,0.0
174.9,9709731,Green,19.3,0,0.0,43.057,58.738,0,0.244,0.0
175.0,9709732,Green,19.4,0,0.0,43.668,59.35,0,0.195,0.0
175.1,9709733,Green,19.5,0,0.0,44.212,59.893,0,0.195,0.0
175.2,9709734,Green,19.6,0,0.0,44.893,60.575,1,0.195,0.0
175.3,9709735,Green,19.7,0,0.0,39.345,61.087,1,0.195,0.0
175.4,9709736,Green,19.8,0,0.0,39.876,61.618,1,0.195,0.0
175.5,9709737,Green,19.9,0,0.0,40.416,62.158,1,0.195,0.0
175.6,9709738,Green,20.0,1,0.3,27.373,62.802,1,0.195,0.0
175.7,9709739,Green,20.1,0,0.21,28.121,63.549,1,0.195,0.0
175.8,9709740,Green,20.2,0,0.147,28.682,64.111,1,0.195,0.0
175.9,9709741,Green,20.3,0,0.103,29.239,64.668,1,0.195,0.0
176.0,9709742,Green,20.4,0,0.072,29.831,65.26,1,0.356,0.0
176.1,9709743,Green,20.5,0,0.05,30.411,65.84,1,0.356,0.0
176.2,9709744,Green,20.6,0,0.035,30.983,66.412,1,0.356,0.0
176.3,9709745,Green,20.7,0,0.025,31.578,67.007,1,0.356,0.0
176.4,9709746,Green,20.8,0,0.017,32.134,67.563,1,0.356,0.0
176.5,9709747,Green,20.9,0,0.012,32.78,68.209,1,0.356,0.0
176.6,9709748,Green,21.0,1,0.308,24.979,68.734,1,0.356,0.0
176.7,9709749,Green,21.1,0,0.216,25.53,69.285,1,0.356,0.0
176.8,9709750,Green,21.2,2,0.751,17.391,69.841,1,0.356,0.0
176.9,9709751,Green,21.3,1,0.826,18.006,70.457,1,0.356,0.0
177.0,9709752,Green,21.4,1,0.878,18.551,71.001,1,0.885,0.0
177.1,9709753,Green,21.5,1,0.915,19.113,71.563,1,0.885,0.0
177.2,9709754,Green,21.6,0,0.64,19.644,72.095,1,0.885,0.0
177.3,9709755,Green,21.7,0,0.448,20.175,72.625,1,0.885,0.0
177.4,9709756,Green,21.8,0,0.314,20.843,73.293,1,0.885,0.0
177.5,9709757,Green,21.9,0,0.22,21.385,73.835,1,0.885,0.0
177.6,9709758,Green,22.0,0,0.154,21.923,74.373,1,0.885,0.0
177.7,9709759,Green,22.1,0,0.108,11.97,31.427,0,0.885,0.0
